artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Remlinger Farms,"Seattle, WA",Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Hayden Homes Amphitheater,"Bend, OR",Amphitheater,LYV,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,The Warfield,"San Francisco, CA",Auditorium,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Greek Theater,"Los Angeles, CA",Theater,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Gallagher Square,"San Diego, CA",Stadium,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,The Van Buren,"Phoenix, AZ",Theater,LYV,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Lowbrow Palace,"El Paso, TX",Theater,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Boeing Center at Tech Port,"San Antonio, TX",Arena,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,ACL Live at the Moody Theater,"Austin, TX",Theater,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,The Factory Deep Ellum,"Dallas, TX",Club,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,The Lawn at White Oak Music Hall,"Houston, TX",Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,Jannus Live,"St. Petersburg, FL",Club,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,The Vanguard,"Orlando, FL",Club,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Atlanta, GA+",The Eastern,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Asheville, NC+",Rabbit Rabbit,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Raleigh, NC+",The Ritz,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Philadelphia, PA+",Franklin Music Hall,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Boston, MA+",Roadrunner,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Washington, DC+",The Anthem,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"New York, NY+",Terminal 5,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Montreal, QC+",MTELUS,Theater,LYV,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Toronto, ON+",HISTORY,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Newport, KY+",MegaCorp Pavilion,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Detroit, MI+",Royal Oak Music Hall,Theater,LYV,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Chicago, IL+",Byline Bank Aragon Ballroom,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Minneapolis, MN+",Palace Theater,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Kansas City, MO+",The Midland Theater,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Omaha, NE+",Steelhouse Omaha,Other,FALSE,,,TRUE
Chromeo,Chromeo Announces World Tour & Fall Co-Headline With Midnight,https://news.pollstar.com/2024/02/14/chrome-announces-world-tour-fall-co-headline-with-midnight/,2024-02-14,2024-05-28,2024-10-18,"Denver, CO+",The Mission Ballroom,Other,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Dickies Arena,"Fort Worth, TX",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Walmart AMP,"Rogers, AR",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,The Huntington Center,"Toledo, OH",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Ruoff Music Center,"Noblesville, IN",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Riverbend Music Center,"Cincinnati, OH",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,CAJUNDOME*<,"Lafayette, LA",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,The Wharf Amphitheater,"Orange Beach, AL",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Broadview Stage at SPAC,"Saratoga Springs, NY",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,The Pavilion at Montage Mountain,"Scranton, PA",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Darien Lake Amphitheater +,"Buffalo, NY",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,KettleHouse Amphitheater,"Bonner, MT",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Merriweather Post Pavilion *’,"Columbia, MD",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Xfinity Center,"Mansfield, MA",Arena,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Mohegan Sun Arena,"Uncasville, CT",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,BankNH Pavilion,"Gilford, NH",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Empower Federal Credit Union Amphitheater at Lakeview,"Syracuse, NY",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Hollywood Casino Amphitheatre STL,"St. Louis, MO",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,T-Mobile Center,"Kansas City, MO",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,CHI Health Center,"Omaha, NE",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Isleta Amphitheater,"Albuquerque, NM",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Sunset Amphitheater *’,"Colorado Springs, CO",Theater,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Red Rocks Amphitheatre *\,"Morrison, CO",Amphitheater,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Ameris Bank Amphitheatre,"Alpharetta, GA",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Bridgestone Arena,"Nashville, TN",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Live Oak Bank Pavilion at Riverfront Park,"Wilmington, NC",Amphitheater,LYV,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Credit One Stadium,"Charleston, SC",Stadium,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,CCNB Amphitheatre at Heritage Park,"Simpsonville, SC",Amphitheater,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Van Andel Arena * >,"Grand Rapids, MI",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,Vibrant Arena,"Moline, IL",Arena,FALSE,,,TRUE
Dierks Bentley,Dierks Bentley Announces 2024 ‘Gravel & Gold’ Dates,https://news.pollstar.com/2024/02/12/dierks-bentley-announces-2024-gravel-gold-dates/,2024-02-12,2024-06-07,2024-09-21,American Family Insurance Amphitheater,"Milwaukee, WI",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Remlinger Farms *NEW SHOW,"Seattle, WA",Other,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Hard Rock Live *NEW SHOW,"Sacramento, CA",Theater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Santa Barbara Bowl,"Santa Barbara, CA",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,YouTube Theater,"Los Angeles, CA",Theater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Fox Theatre,"Oakland, CA",Theater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Arizona Financial Theatre,"Phoenix, AZ",Theater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Fiddler’s Green Amphitheatre,"Denver, CO",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Pavilion at Toyota Music Factory,"Irving, TX",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,713 Music Hall,"Houston, TX",Theater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Orion Amphitheatre *NEW SHOW,"Huntsville, AL",Amphitheater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Red Hat Amphitheatre,"Raleigh, NC",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Anthem *NEW SHOW,"Washington, DC",Club,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Hartford Healthcare Amphitheatre,"Bridgeport, CT",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,MGM Music Hall at Fenway,"Boston, MA",Theater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Pier 17,"New York, NY",Amphitheater,LYV,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Hard Rock Live @ Etess Arena,"Atlantic City, NJ",Theater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Poconos Park Amphitheatre,"Bushkill, PA",Amphitheater,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Place Bell,"Montreal, QUE",Arena,FALSE,,,TRUE
Totally Tubular Festival A Hit,"Totally Tubular Festival A Hit, Adds Five Dates",https://news.pollstar.com/2024/02/12/totally-tubular-festival-a-hit-adds-five-dates/,2024-02-12,2024-06-25,2024-07-28,Great Canadian Casino Resort,"Toronto, ONT",Theater,FALSE,,,TRUE
